<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-3.20;60;20190614;110000;24800.0000000;24800.0000000;24800.0000000;24800.0000000;1
SPFB.SBRF-3.20;60;20190614;120000;25000.0000000;25038.0000000;25000.0000000;25038.0000000;5
SPFB.SBRF-3.20;60;20190614;150000;24655.0000000;24655.0000000;24535.0000000;24536.0000000;5
SPFB.SBRF-3.20;60;20190617;140000;24640.0000000;24640.0000000;24640.0000000;24640.0000000;1
SPFB.SBRF-3.20;60;20190618;120000;24636.0000000;24636.0000000;24636.0000000;24636.0000000;1
SPFB.SBRF-3.20;60;20190618;180000;24679.0000000;24721.0000000;24679.0000000;24721.0000000;2
SPFB.SBRF-3.20;60;20190620;120000;25080.0000000;25080.0000000;25080.0000000;25080.0000000;1
SPFB.SBRF-3.20;60;20190620;170000;25240.0000000;25538.0000000;25240.0000000;25506.0000000;9
SPFB.SBRF-3.20;60;20190620;180000;25294.0000000;25294.0000000;25119.0000000;25202.0000000;14
SPFB.SBRF-3.20;60;20190620;190000;25202.0000000;25202.0000000;25200.0000000;25200.0000000;2
SPFB.SBRF-3.20;60;20190620;200000;25106.0000000;25435.0000000;25000.0000000;25435.0000000;102
SPFB.SBRF-3.20;60;20190621;110000;25138.0000000;25138.0000000;25137.0000000;25137.0000000;2
SPFB.SBRF-3.20;60;20190621;120000;25195.0000000;25195.0000000;25195.0000000;25195.0000000;1
SPFB.SBRF-3.20;60;20190621;210000;24857.0000000;24888.0000000;24857.0000000;24888.0000000;5
SPFB.SBRF-3.20;60;20190624;110000;24980.0000000;25280.0000000;24815.0000000;25280.0000000;124
SPFB.SBRF-3.20;60;20190624;190000;24993.0000000;24993.0000000;24993.0000000;24993.0000000;7
SPFB.SBRF-3.20;60;20190625;110000;24883.0000000;24883.0000000;24882.0000000;24882.0000000;10
SPFB.SBRF-3.20;60;20190625;120000;24650.0000000;24650.0000000;24650.0000000;24650.0000000;1
SPFB.SBRF-3.20;60;20190625;170000;24650.0000000;24650.0000000;24650.0000000;24650.0000000;3
SPFB.SBRF-3.20;60;20190626;120000;24970.0000000;24970.0000000;24970.0000000;24970.0000000;2
SPFB.SBRF-3.20;60;20190627;140000;24838.0000000;24838.0000000;24838.0000000;24838.0000000;1
SPFB.SBRF-3.20;60;20190627;170000;25100.0000000;25100.0000000;25100.0000000;25100.0000000;1
SPFB.SBRF-3.20;60;20190627;180000;25002.0000000;25002.0000000;25002.0000000;25002.0000000;1
SPFB.SBRF-3.20;60;20190628;180000;24999.0000000;25390.0000000;24755.0000000;25390.0000000;103
SPFB.SBRF-3.20;60;20190701;120000;25087.0000000;25100.0000000;25087.0000000;25100.0000000;3
SPFB.SBRF-3.20;60;20190701;150000;25300.0000000;25300.0000000;25300.0000000;25300.0000000;2
SPFB.SBRF-3.20;60;20190701;170000;25350.0000000;25350.0000000;25251.0000000;25251.0000000;2
SPFB.SBRF-3.20;60;20190704;190000;25327.0000000;25327.0000000;25161.0000000;25161.0000000;2
SPFB.SBRF-3.20;60;20190704;200000;25183.0000000;25183.0000000;25183.0000000;25183.0000000;1
SPFB.SBRF-3.20;60;20190705;230000;25252.0000000;25252.0000000;25252.0000000;25252.0000000;1
SPFB.SBRF-3.20;60;20190708;130000;25096.0000000;25097.0000000;25096.0000000;25097.0000000;2
SPFB.SBRF-3.20;60;20190709;200000;25150.0000000;25150.0000000;25150.0000000;25150.0000000;1
SPFB.SBRF-3.20;60;20190710;110000;25066.0000000;25550.0000000;24982.0000000;25550.0000000;162
SPFB.SBRF-3.20;60;20190710;170000;25350.0000000;25350.0000000;25335.0000000;25335.0000000;2
SPFB.SBRF-3.20;60;20190710;180000;25303.0000000;25303.0000000;25303.0000000;25303.0000000;2
SPFB.SBRF-3.20;60;20190710;200000;25214.0000000;25785.0000000;25210.0000000;25785.0000000;214
SPFB.SBRF-3.20;60;20190711;120000;25301.0000000;25301.0000000;25300.0000000;25300.0000000;2
SPFB.SBRF-3.20;60;20190711;130000;25300.0000000;25300.0000000;25300.0000000;25300.0000000;2
SPFB.SBRF-3.20;60;20190711;140000;25434.0000000;25509.0000000;25434.0000000;25509.0000000;2
SPFB.SBRF-3.20;60;20190711;190000;25165.0000000;25410.0000000;24960.0000000;25410.0000000;220
SPFB.SBRF-3.20;60;20190711;200000;25375.0000000;25375.0000000;25375.0000000;25375.0000000;2
SPFB.SBRF-3.20;60;20190711;210000;25380.0000000;25380.0000000;25380.0000000;25380.0000000;3
SPFB.SBRF-3.20;60;20190711;220000;25370.0000000;25387.0000000;25370.0000000;25387.0000000;5
SPFB.SBRF-3.20;60;20190712;110000;25121.0000000;25121.0000000;25121.0000000;25121.0000000;8
SPFB.SBRF-3.20;60;20190715;120000;24565.0000000;24565.0000000;24439.0000000;24439.0000000;5
SPFB.SBRF-3.20;60;20190715;200000;24500.0000000;24500.0000000;24500.0000000;24500.0000000;1
SPFB.SBRF-3.20;60;20190715;230000;24395.0000000;24603.0000000;24202.0000000;24603.0000000;204
SPFB.SBRF-3.20;60;20190716;170000;24296.0000000;24296.0000000;24296.0000000;24296.0000000;1
SPFB.SBRF-3.20;60;20190717;110000;24650.0000000;24650.0000000;24650.0000000;24650.0000000;19
SPFB.SBRF-3.20;60;20190719;110000;24630.0000000;24630.0000000;24630.0000000;24630.0000000;1
SPFB.SBRF-3.20;60;20190719;120000;24560.0000000;24560.0000000;24560.0000000;24560.0000000;2
SPFB.SBRF-3.20;60;20190719;150000;24681.0000000;24681.0000000;24681.0000000;24681.0000000;1
SPFB.SBRF-3.20;60;20190722;110000;24350.0000000;24350.0000000;24350.0000000;24350.0000000;1
SPFB.SBRF-3.20;60;20190722;120000;24215.0000000;24215.0000000;24215.0000000;24215.0000000;1
SPFB.SBRF-3.20;60;20190722;150000;24112.0000000;24112.0000000;24112.0000000;24112.0000000;1
SPFB.SBRF-3.20;60;20190722;170000;24323.0000000;24323.0000000;24323.0000000;24323.0000000;1
SPFB.SBRF-3.20;60;20190722;180000;24323.0000000;24323.0000000;24323.0000000;24323.0000000;1
SPFB.SBRF-3.20;60;20190723;120000;24100.0000000;24100.0000000;24100.0000000;24100.0000000;2
SPFB.SBRF-3.20;60;20190723;230000;24391.0000000;24700.0000000;24200.0000000;24700.0000000;211
SPFB.SBRF-3.20;60;20190724;000000;24691.0000000;24691.0000000;24691.0000000;24691.0000000;1
SPFB.SBRF-3.20;60;20190725;150000;24484.0000000;24484.0000000;24484.0000000;24484.0000000;1
SPFB.SBRF-3.20;60;20190725;230000;24089.0000000;24510.0000000;23976.0000000;24510.0000000;143
SPFB.SBRF-3.20;60;20190726;000000;24377.0000000;24377.0000000;24377.0000000;24377.0000000;1
SPFB.SBRF-3.20;60;20190726;110000;24350.0000000;24350.0000000;24350.0000000;24350.0000000;3
SPFB.SBRF-3.20;60;20190730;180000;24392.0000000;24392.0000000;24392.0000000;24392.0000000;1
SPFB.SBRF-3.20;60;20190730;190000;24529.0000000;24529.0000000;24529.0000000;24529.0000000;1
SPFB.SBRF-3.20;60;20190731;220000;24268.0000000;24575.0000000;24104.0000000;24430.0000000;231
SPFB.SBRF-3.20;60;20190801;150000;24100.0000000;24100.0000000;24100.0000000;24100.0000000;2
SPFB.SBRF-3.20;60;20190801;210000;23720.0000000;23798.0000000;23720.0000000;23798.0000000;2
SPFB.SBRF-3.20;60;20190801;220000;23386.0000000;23386.0000000;23386.0000000;23386.0000000;10
SPFB.SBRF-3.20;60;20190802;110000;23486.0000000;23600.0000000;23486.0000000;23600.0000000;3
SPFB.SBRF-3.20;60;20190802;160000;23398.0000000;23398.0000000;23398.0000000;23398.0000000;1
SPFB.SBRF-3.20;60;20190802;180000;23518.0000000;23518.0000000;23300.0000000;23300.0000000;11
SPFB.SBRF-3.20;60;20190803;000000;23166.0000000;23166.0000000;23166.0000000;23166.0000000;1
SPFB.SBRF-3.20;60;20190805;120000;23400.0000000;23400.0000000;23400.0000000;23400.0000000;3
SPFB.SBRF-3.20;60;20190805;130000;23507.0000000;23560.0000000;23507.0000000;23560.0000000;11
SPFB.SBRF-3.20;60;20190805;210000;23310.0000000;23310.0000000;23209.0000000;23209.0000000;2
SPFB.SBRF-3.20;60;20190805;220000;23200.0000000;23424.0000000;23055.0000000;23385.0000000;230
SPFB.SBRF-3.20;60;20190806;110000;23520.0000000;23520.0000000;23520.0000000;23520.0000000;8
SPFB.SBRF-3.20;60;20190807;230000;23174.0000000;23541.0000000;23020.0000000;23541.0000000;222
SPFB.SBRF-3.20;60;20190808;000000;23530.0000000;23530.0000000;23530.0000000;23530.0000000;6
SPFB.SBRF-3.20;60;20190808;110000;23671.0000000;23671.0000000;23671.0000000;23671.0000000;1
SPFB.SBRF-3.20;60;20190808;120000;23600.0000000;23600.0000000;23600.0000000;23600.0000000;6
SPFB.SBRF-3.20;60;20190809;170000;23273.0000000;23425.0000000;22975.0000000;23400.0000000;218
SPFB.SBRF-3.20;60;20190812;120000;23250.0000000;23250.0000000;23250.0000000;23250.0000000;11
SPFB.SBRF-3.20;60;20190812;160000;23136.0000000;23136.0000000;23136.0000000;23136.0000000;2
SPFB.SBRF-3.20;60;20190812;180000;23136.0000000;23136.0000000;23136.0000000;23136.0000000;3
SPFB.SBRF-3.20;60;20190814;210000;22600.0000000;22600.0000000;22600.0000000;22600.0000000;10
SPFB.SBRF-3.20;60;20190815;130000;22443.0000000;22443.0000000;22443.0000000;22443.0000000;1
SPFB.SBRF-3.20;60;20190815;140000;22443.0000000;22443.0000000;22443.0000000;22443.0000000;23
SPFB.SBRF-3.20;60;20190815;220000;22460.0000000;22460.0000000;22455.0000000;22455.0000000;5
SPFB.SBRF-3.20;60;20190816;160000;22332.0000000;22332.0000000;22332.0000000;22332.0000000;1
SPFB.SBRF-3.20;60;20190819;120000;22500.0000000;22530.0000000;22500.0000000;22530.0000000;2
SPFB.SBRF-3.20;60;20190819;200000;22634.0000000;22808.0000000;22472.0000000;22790.0000000;186
SPFB.SBRF-3.20;60;20190819;210000;22679.0000000;22810.0000000;22529.0000000;22756.0000000;132
SPFB.SBRF-3.20;60;20190820;140000;22614.0000000;22614.0000000;22503.0000000;22503.0000000;2
SPFB.SBRF-3.20;60;20190820;150000;22724.0000000;22756.0000000;22724.0000000;22756.0000000;2
SPFB.SBRF-3.20;60;20190820;160000;22870.0000000;22870.0000000;22870.0000000;22870.0000000;1
SPFB.SBRF-3.20;60;20190822;170000;22968.0000000;22968.0000000;22968.0000000;22968.0000000;1
SPFB.SBRF-3.20;60;20190823;180000;23051.0000000;23071.0000000;23051.0000000;23071.0000000;7
SPFB.SBRF-3.20;60;20190826;160000;22619.0000000;22762.0000000;22475.0000000;22762.0000000;150
SPFB.SBRF-3.20;60;20190827;120000;22655.0000000;22655.0000000;22655.0000000;22655.0000000;10
SPFB.SBRF-3.20;60;20190828;200000;22545.0000000;22980.0000000;22470.0000000;22810.0000000;227
SPFB.SBRF-3.20;60;20190829;120000;22860.0000000;22860.0000000;22755.0000000;22755.0000000;2
SPFB.SBRF-3.20;60;20190829;130000;22781.0000000;22903.0000000;22781.0000000;22903.0000000;2
SPFB.SBRF-3.20;60;20190830;110000;23035.0000000;23035.0000000;23035.0000000;23035.0000000;60
SPFB.SBRF-3.20;60;20190830;170000;23300.0000000;23300.0000000;23300.0000000;23300.0000000;1
SPFB.SBRF-3.20;60;20190904;120000;23355.0000000;23368.0000000;23355.0000000;23368.0000000;6
SPFB.SBRF-3.20;60;20190904;150000;23370.0000000;23370.0000000;23370.0000000;23370.0000000;1
SPFB.SBRF-3.20;60;20190904;160000;23370.0000000;23370.0000000;23370.0000000;23370.0000000;1
SPFB.SBRF-3.20;60;20190904;230000;23770.0000000;23770.0000000;23770.0000000;23770.0000000;1
SPFB.SBRF-3.20;60;20190905;130000;23780.0000000;23780.0000000;23780.0000000;23780.0000000;3
SPFB.SBRF-3.20;60;20190905;140000;23795.0000000;23795.0000000;23795.0000000;23795.0000000;1
SPFB.SBRF-3.20;60;20190905;160000;23795.0000000;23795.0000000;23795.0000000;23795.0000000;1
SPFB.SBRF-3.20;60;20190905;170000;23796.0000000;23796.0000000;23795.0000000;23795.0000000;2
SPFB.SBRF-3.20;60;20190906;120000;23700.0000000;23700.0000000;23700.0000000;23700.0000000;1
SPFB.SBRF-3.20;60;20190909;190000;23610.0000000;23610.0000000;23450.0000000;23456.0000000;6
SPFB.SBRF-3.20;60;20190909;200000;23684.0000000;23684.0000000;23684.0000000;23684.0000000;1
SPFB.SBRF-3.20;60;20190910;150000;24100.0000000;24100.0000000;24100.0000000;24100.0000000;5
SPFB.SBRF-3.20;60;20190910;160000;24150.0000000;24150.0000000;23960.0000000;23960.0000000;26
SPFB.SBRF-3.20;60;20190910;220000;24020.0000000;24020.0000000;24005.0000000;24010.0000000;3
SPFB.SBRF-3.20;60;20190910;230000;24010.0000000;24010.0000000;23953.0000000;23953.0000000;3
SPFB.SBRF-3.20;60;20190911;150000;24189.0000000;24189.0000000;24189.0000000;24189.0000000;1
SPFB.SBRF-3.20;60;20190911;170000;24278.0000000;24278.0000000;24278.0000000;24278.0000000;1
SPFB.SBRF-3.20;60;20190911;180000;24200.0000000;24200.0000000;24200.0000000;24200.0000000;1
SPFB.SBRF-3.20;60;20190911;200000;24120.0000000;24120.0000000;24120.0000000;24120.0000000;1
SPFB.SBRF-3.20;60;20190911;210000;24211.0000000;24211.0000000;24211.0000000;24211.0000000;1
SPFB.SBRF-3.20;60;20190912;120000;24317.0000000;24857.0000000;24317.0000000;24857.0000000;20
SPFB.SBRF-3.20;60;20190912;130000;24219.0000000;24308.0000000;24015.0000000;24164.0000000;26
SPFB.SBRF-3.20;60;20190912;150000;24187.0000000;24187.0000000;24187.0000000;24187.0000000;3
SPFB.SBRF-3.20;60;20190912;200000;24500.0000000;24500.0000000;24500.0000000;24500.0000000;4
SPFB.SBRF-3.20;60;20190912;210000;24174.0000000;24174.0000000;24174.0000000;24174.0000000;5
SPFB.SBRF-3.20;60;20190913;130000;24150.0000000;24201.0000000;24150.0000000;24201.0000000;4
SPFB.SBRF-3.20;60;20190913;180000;24060.0000000;24060.0000000;24060.0000000;24060.0000000;3
SPFB.SBRF-3.20;60;20190916;110000;24187.0000000;24187.0000000;24187.0000000;24187.0000000;1
SPFB.SBRF-3.20;60;20190916;120000;24251.0000000;24251.0000000;24251.0000000;24251.0000000;3
SPFB.SBRF-3.20;60;20190916;130000;24201.0000000;24251.0000000;24201.0000000;24251.0000000;2
SPFB.SBRF-3.20;60;20190916;190000;24141.0000000;24141.0000000;24131.0000000;24131.0000000;5
SPFB.SBRF-3.20;60;20190917;130000;24200.0000000;24200.0000000;24200.0000000;24200.0000000;1
SPFB.SBRF-3.20;60;20190917;170000;24307.0000000;24307.0000000;24300.0000000;24300.0000000;2
SPFB.SBRF-3.20;60;20190917;180000;24304.0000000;24304.0000000;24131.0000000;24131.0000000;6
SPFB.SBRF-3.20;60;20190917;190000;24238.0000000;24337.0000000;24238.0000000;24337.0000000;2
SPFB.SBRF-3.20;60;20190917;230000;24349.0000000;24349.0000000;24349.0000000;24349.0000000;1
SPFB.SBRF-3.20;60;20190918;000000;24325.0000000;24325.0000000;24325.0000000;24325.0000000;1
SPFB.SBRF-3.20;60;20190918;110000;23971.0000000;24325.0000000;23971.0000000;24325.0000000;7
SPFB.SBRF-3.20;60;20190918;130000;24300.0000000;24300.0000000;24300.0000000;24300.0000000;1
SPFB.SBRF-3.20;60;20190918;140000;24254.0000000;24296.0000000;24202.0000000;24202.0000000;3
SPFB.SBRF-3.20;60;20190918;170000;24206.0000000;24206.0000000;24206.0000000;24206.0000000;1
SPFB.SBRF-3.20;60;20190918;190000;24174.0000000;24174.0000000;24174.0000000;24174.0000000;1
SPFB.SBRF-3.20;60;20190918;200000;24215.0000000;24215.0000000;24215.0000000;24215.0000000;1
SPFB.SBRF-3.20;60;20190918;210000;24158.0000000;24158.0000000;24158.0000000;24158.0000000;1
SPFB.SBRF-3.20;60;20190918;220000;24158.0000000;24158.0000000;23958.0000000;24036.0000000;7
SPFB.SBRF-3.20;60;20190919;130000;24100.0000000;24120.0000000;24100.0000000;24120.0000000;4
SPFB.SBRF-3.20;60;20190919;150000;24100.0000000;24100.0000000;24100.0000000;24100.0000000;1
SPFB.SBRF-3.20;60;20190919;160000;24214.0000000;24214.0000000;24214.0000000;24214.0000000;4
SPFB.SBRF-3.20;60;20190919;170000;24256.0000000;24256.0000000;24256.0000000;24256.0000000;1
SPFB.SBRF-3.20;60;20190919;180000;24208.0000000;24240.0000000;24208.0000000;24240.0000000;5
SPFB.SBRF-3.20;60;20190919;190000;24250.0000000;24250.0000000;24250.0000000;24250.0000000;1
SPFB.SBRF-3.20;60;20190919;200000;24407.0000000;24407.0000000;24211.0000000;24211.0000000;16
SPFB.SBRF-3.20;60;20190919;220000;24215.0000000;24215.0000000;24215.0000000;24215.0000000;13
SPFB.SBRF-3.20;60;20190919;230000;24221.0000000;24221.0000000;24221.0000000;24221.0000000;1
SPFB.SBRF-3.20;60;20190920;110000;24138.0000000;24138.0000000;24136.0000000;24136.0000000;11
SPFB.SBRF-3.20;60;20190920;120000;24136.0000000;24136.0000000;24040.0000000;24043.0000000;29
SPFB.SBRF-3.20;60;20190920;150000;24036.0000000;24036.0000000;24036.0000000;24036.0000000;5
SPFB.SBRF-3.20;60;20190920;200000;23990.0000000;23990.0000000;23990.0000000;23990.0000000;1
SPFB.SBRF-3.20;60;20190920;210000;23886.0000000;23886.0000000;23886.0000000;23886.0000000;1
SPFB.SBRF-3.20;60;20190921;000000;23971.0000000;23971.0000000;23971.0000000;23971.0000000;1
SPFB.SBRF-3.20;60;20190923;120000;23750.0000000;23765.0000000;23750.0000000;23765.0000000;2
SPFB.SBRF-3.20;60;20190923;130000;23765.0000000;23765.0000000;23765.0000000;23765.0000000;3
SPFB.SBRF-3.20;60;20190923;140000;23689.0000000;23689.0000000;23689.0000000;23689.0000000;1
SPFB.SBRF-3.20;60;20190923;150000;23765.0000000;23765.0000000;23765.0000000;23765.0000000;2
SPFB.SBRF-3.20;60;20190923;160000;23702.0000000;23702.0000000;23702.0000000;23702.0000000;1
SPFB.SBRF-3.20;60;20190923;180000;23742.0000000;23747.0000000;23742.0000000;23747.0000000;5
SPFB.SBRF-3.20;60;20190923;200000;23765.0000000;23765.0000000;23765.0000000;23765.0000000;2
SPFB.SBRF-3.20;60;20190924;110000;23735.0000000;23735.0000000;23735.0000000;23735.0000000;5
SPFB.SBRF-3.20;60;20190924;120000;23898.0000000;23996.0000000;23898.0000000;23996.0000000;2
SPFB.SBRF-3.20;60;20190924;150000;23905.0000000;23905.0000000;23905.0000000;23905.0000000;1
SPFB.SBRF-3.20;60;20190924;160000;23835.0000000;23835.0000000;23835.0000000;23835.0000000;1
